na	6733
gwasagi	1
gura̱nha̱ncin	1
guni	1
guna̱na̱	1
guna̱a̱ncin	1
guna̱a̱na̱	1
gumaaka	1
gugu	1
gudusu	1
go̱no̱o̱	1
giici	1
gidigoogo	1
gba̱nga̱m	1
gba̱n	1
gbaantaan	1
ga̱wa̱	1
ga̱ga̱bu	1
ga̱ga̱a̱gi	1
ga̱gau	1
ga̱a̱ni	1
ga̱a̱ga̱nu	1
garuwa	1
gaaga	1
fwara̱ga	1
fundaga	1
fundaci	1
fuka	1
fucukwa	1
fuba	1
front	1
forehead	1
foga̱hina̱	1
fish	1
feet	1
e̱she̱she̱	1
dúubagi	1
dá̱bagi	1
duwa̱nii	1
duwa̱na̱a̱	1
duun	1
dugaga	1
da̱da̱bi	1
da̱ba̱a̱ga̱ni	1
da̱baga	1
da̱a̱baga	1
daanrun	1
daan	1
cwe̱e̱n	1
cwaanriin	1
cuunrunkwan	1
curtain	1
crucified	1
cross	1
cori	1
cita̱ni	1
cita̱ga̱ni	1
cita̱a̱ga̱ga̱	1
cira̱	1
cipanaa	1
cinta̱ni	1
cini	1
cima̱ncincin	1
cima̱ncin	1
cima̱nciin	1
ciinwun	1
ciincin	1
cigo	1
ciba̱gi	1
children	1
ce̱e̱	1
ca̱ma̱nta̱n	1
ca̱ma̱cin	1
ca̱guda̱ni	1
ca̱guda̱ga̱ni	1
ca̱a̱nha̱ni	1
báncinye̱n	1
báhinai	1
byabu	1
bwátani	1
bwácigagi	1
bwa̱ta̱ni	1
bwa̱cigi	1
bwatana	1
bwasu	1
bwagi	1
bwaciga	1
bwaagi	1
buꞌíye̱	1
buꞌíyaagi	1
buꞌya̱pici	1
buꞌubi	1
buꞌnꞌye̱e̱	1
buꞌnꞌta̱a̱ni	1
buꞌnꞌshiragi	1
buꞌnꞌndáaki	1
buꞌnꞌnda̱i	1
buꞌnꞌkáji	1
buꞌnꞌka̱shi	1
buꞌnꞌjwarigi	1
buꞌnꞌduwa̱ni	1
buꞌnꞌa̱sa̱ga̱ni	1
buꞌnꞌa̱nta̱ni	1
buꞌmꞌpa̱ni	1
buꞌmꞌma̱a̱	1
buꞌmꞌbisa̱gi	1
buꞌe̱nshe̱n	1
buꞌa̱sa̱ga̱a̱gi	1
buꞌa̱rici	1
buꞌa̱ri	1
buꞌa̱nta̱ni	1
buꞌa̱a̱	1
buyáacige̱	1
buyibaku	1
buya̱na̱a̱	1
buya̱ba̱ni	1
buya̱ba̱ncin	1
buya̱a̱cigi	1
buwuta̱ni	1
buwungumani	1
buwuna̱a̱ni	1
buwuma̱ni	1
buwa̱jiga̱a̱	1
buwaanhinai	1
buwa	1
buushiragi	1
buushii	1
buusha̱bi	1
buushaani	1
buuribici	1
buuribi	1
buura̱a̱ga̱gi	1
buupira̱a̱ga̱gi	1
buupa̱ni	1
buupa̱ncin	1
buundai	1
buukushihinani	1
buuhwashe̱	1
buuhuri	1
buuha̱mba̱gi	1
buugyama	1
buugwama	1
buubishi	1
butá̱ni	1
butaꞌuuta̱ncin	1
butaꞌura̱ku	1
butaꞌnꞌnꞌgani	1
buta̱ndani	1
buta̱jwárige̱	1
butaꞌe̱she̱	1
buta̱a̱gi	1
buta̱a̱	1
butataga	1
butata	1
butashici	1
butasha	1
butasa̱a̱nhina̱	1
butaruba̱	1
butaraa	1
butaposhishi	1
butakáji	1
butajaa	1
butahyan	1
butagida̱ga̱	1
butaciga̱hina̱	1
butaandaaki	1
bushɑ́pi	1
bushooba	1
bushika	1
bushiiba	1
busha̱pa̱gi	1
busha̱bi	1
busha̱a̱gi	1
buráagi	1
burupani	1
buro̱pe̱	1
burinda	1
bure̱e̱hini	1
bupé̱e̱	1
bupunsun	1
bupa̱shi	1
bundaabwa	1
bumánai	1
bumo̱nshe̱n	1
bumaꞌunpin	1
buma̱	1
bumazha̱a̱	1
bumawaani	1
bumaga̱ga̱a̱gi	1
bumaba̱ha̱ni	1
bukúshe̱e̱	1
bukádaagi	1
bukwane̱	1
bukuta̱ga̱	1
bukunha̱ni	1
bukota̱ga̱ni	1
buke̱ne̱	1
buke̱ce̱he̱ne̱	1
buka̱ji	1
buka̱a̱shii	1
buka	1
bujwarigici	1
buja̱maa	1
buja̱a̱cii	1
bujamaa	1
buhwaamaa	1
buhuwa̱gi	1
buhunrani	1
buhunrana	1
buhooshi	1
buhoosa̱ga̱gi	1
buhincin	1
buhiin	1
buhiika̱hini	1
buha̱riki	1
buha̱nsha̱nha̱ni	1
buha̱mba̱ga̱	1
buha̱mba	1
bugwataagani	1
bugura̱	1
buguni	1
buguna̱a̱nyin	1
bugubi	1
bugoki	1
bugii	1
buga̱a̱ci	1
bufogi	1
buda̱ba̱ni	1
buciga̱hini	1
buca̱guda̱ni	1
bucaanhini	1
bubisa̱gi	1
bubini	1
buba̱shi	1
broken	1
blessed	1
biꞌundu	1
bizhiga̱ni	1
bizaga	1
bizaa	1
biyoyo	1
biyana	1
bitumunsun	1
bita̱mbiha̱ni	1
bitasha	1
bitangazana	1
bitahyan	1
bitacíin	1
biswa̱ri	1
bisoso	1
bishii	1
bishaani	1
bire̱e̱hini	1
bire̱ce̱	1
birara	1
biraga	1
bira	1
bipé̱e̱	1
bipa̱paaru	1
binini	1
bindakwa	1
bindagi	1
bindaaki	1
bima̱ncin	1
bimata̱a̱gi	1
bimakaki	1
bikúshe̱	1
bikínai	1
bikwane̱	1
bikuta̱ma̱	1
bikunaanyin	1
bikoo	1
bika̱shi	1
bikamance̱n	1
bikaasu	1
bijogoo	1
biikaasu	1
bihyo̱nhyo̱n	1
bihwe̱n	1
bihwa̱	1
bihura̱gi	1
bihunrani	1
bihiin	1
bihe̱re̱ge̱	1
biguna̱a̱nyin	1
bigunaa	1
bifogi	1
bidiiko	1
bide̱be̱ce̱	1
bida̱dabu	1
bicigi	1
biciga̱hini	1
bicibiri	1
bica̱guda̱a̱ga̱gi	1
bibáni	1
bibika̱ka̱	1
bibiha̱ni	1
be̱re̱ce̱	1
be̱kuce̱	1
ba̱sa̱ga̱ni	1
ba̱ncin	1
ba̱na̱a̱ni	1
ba̱ha̱na̱i	1
ba̱ha̱nai	1
baragana	1
baraga	1
banaa	1
baan	1
aꞌíye̱	1
aꞌyo̱n	1
aꞌya̱a̱pi	1
aꞌwa̱gi	1
aꞌuugo	1
aꞌura̱ku	1
aꞌunshin	1
aꞌundu	1
aꞌubi	1
a̱sa̱ga̱a̱gi	1
a̱sa̱a̱ga̱ga̱	1
a̱ra̱ga̱ncin	1
aꞌnꞌta̱zhiga̱ni	1
aꞌnꞌribi	1
aꞌnꞌnꞌgani	1
aꞌnꞌkádaagi	1
aꞌnꞌka̱da̱gi	1
aꞌnꞌjwara̱ga	1
aꞌnꞌga̱a̱	1
aꞌnꞌde̱be̱ce̱	1
a̱npin	1
aꞌmꞌma̱ncin	1
aꞌisaa	1
aꞌira	1
aꞌipitani	1
aꞌeeboo	1
aꞌa̱ta̱ni	1
aꞌa̱sa̱a̱ga̱ni	1
aꞌa̱rici	1
aꞌa̱cii	1
aꞌawa	1
aꞌala̱masiihu	1
aꞌala̱kama	1
aꞌaaya	1
azumaa	1
azooga̱ni	1
azhaaro	1
ayima̱a̱	1
aya̱na̱wan	1
aya̱n	1
aya̱	1
ayanshincin	1
ayaadi	1
awyanza̱in	1
awuta̱ni	1
awuna̱a̱nyin	1
awuna̱a̱ni	1
awuci	1
awa̱	1
atázhigani	1
atupa̱ga̱ni	1
atunu	1
atundushi	1
atibici	1
atibi	1
ata̱pa̱	1
ataꞌnꞌkota̱na̱	1
ata̱ba̱ha̱ni	1
ata̱a̱	1
atayancin	1
atata̱da̱ba̱gi	1
atanii	1
atandaya	1
atagoka̱	1
atabisa̱gi	1
aswa̱gici	1
aswa̱gi	1
ashukwa	1
ashiraagi	1
ashinraanyin	1
ashiiri	1
ashibo	1
asha̱pici	1
asha̱pa̱gi	1
ashani	1
ashanai	1
asa̱mba̱ri	1
arágani	1
aráagi	1
arwaru	1
arunrun	1
arunruma	1
arota̱a̱	1
armour	1
arima̱nta̱n	1
ariinha̱ni	1
arigijigi	1
arigi	1
are̱gi	1
are̱ce̱	1
aragana	1
apunsun	1
apa̱ncin	1
ange̱n	1
ando̱pe̱	1
ana̱a̱na̱	1
anaawan	1
amuunyin	1
amo̱nshe̱n	1
ama̱ncin	1
ama̱nciin	1
ama̱a̱nwya̱ni	1
amawaani	1
amasoo	1
amaribi	1
amapa̱	1
amakaki	1
amahooshi	1
amagá̱gaagi	1
amaga̱ga̱a̱gi	1
amade̱e̱be̱	1
amaba̱ha̱ni	1
allo	1
ala̱kama	1
akúshiike̱	1
akúshihine̱	1
akuda̱gahini	1
akoko	1
aka̱shi	1
aka̱ngu	1
akasuwa	1
akaataako	1
ajwárige̱	1
ajwa̱ba̱ni	1
ajikita̱ni	1
ajikici	1
ahurupa̱ni	1
ahurukutu	1
ahurici	1
ahunrun	1
ahunrana	1
ahooshi	1
aha̱nta̱a̱ni	1
aha̱mba̱gici	1
aha̱mba	1
ahantun	1
ahamba	1
agáa	1
agwatagani	1
agwashe̱	1
agwara	1
agwamina	1
agunii	1
agoki	1
agiya̱gi	1
afuni	1
afogi	1
adura̱	1
adiin	1
adibi	1
ade̱be̱ce̱	1
ada̱daba	1
ada̱a̱doo	1
ada	1
acíin	1
acita̱ni	1
aciga̱hincin	1
aca̱guda̱ni	1
acaanhini	1
abísa̱gi	1
abáhine̱	1
abwe̱	1
abotubotu	1
abe̱ce̱	1
aba̱ha̱ni	1
aazúmaani	1
aazwa̱ga̱ni	1
aazuragi	1
aaya̱ba̱ni	1
aaya̱a̱cigi	1
aashaani	1
aariini	1
aapa̱ncin	1
aapa̱	1
aanje̱	1
aando̱pe̱	1
aanda̱i	1
aama̱nta̱ni	1
aama̱a̱nwya̱a̱ni	1
aakuda̱gahini	1
aaka̱ncinha̱nini	1
aahusani	1
aahiika̱hini	1
aaha̱mba̱ga̱ncin	1
aahambe̱	1
aagumahini	1
aagooji	1
aaga̱a̱	1
aada̱ba̱gi	1
aacita̱ga̱ni	1
aaciga̱hinini	1
aabiha̱ni	1
Zuzu	1
Zumaa	1
Ziinasu	1
Zhimba	1
Zha̱a̱	1
Zera	1
Zarefa	1
Zakariya	1
Yudiya	1
Yubulusu	1
Yeesuushi	1
YeesuUna̱nna	1
Yaari	1
Yaak	1
Yaaciga	1
YEESU	1
YANCIN	1
XTa̱ta̱	1
XTa̱nya̱ba̱ni	1
XTa̱nja̱a̱	1
XTa̱kwane̱	1
XTa̱ka̱a̱ci	1
XNꞌwuna̱a̱nyin	1
XIshi	1
XIibisa̱a̱	1
XGa̱hin	1
XBwa	1
XBuꞌnꞌgani	1
XBuyaan	1
XBita	1
Wyaan	1
Wuta̱	1
Wuco	1
Waabe̱	1
Waaba	1
WANA	1
Uꞌina	1
Uꞌala̱masiihu	1
Uwun	1
Uuciga̱hini	1
Uta̱mpa̱ni	1
Uta̱mbiha̱ni	1
Uta̱gi	1
Utata̱yaaciga	1
Utata̱mbiha̱na̱	1
Utata̱hiika̱hina̱	1
Utasha	1
Utanaa	1
Utakaka	1
Uta	1
Usooja	1
Ushici	1
Usaan	1
Uriya	1
Ure̱ntun	1
Ure̱	1
Ura	1
Upyara	1
Unu	1
Unje̱ce̱	1
Una̱maa	1
Ukwashe̱	1
Ukuswa	1
Ukirisita	1
Ujabagu	1
Uhyuhyu	1
Uhwashe̱	1
Uhurici	1
Uhantun	1
Ugwamina	1
Uguguji	1
Ugagu	1
Ufuna̱	1
Uda̱bi	1
Ucima	1
Uce̱pe̱	1
Uburoodi	1
Ubisa̱a̱	1
UHWE̱N	1
Tuudasa	1
To̱n	1
Tolemayisi	1
Titiyusu	1
Tiranusu	1
Timawusu	1
Tiimo	1
Temple	1
Ta̱ꞌyapa	1
Ta̱ꞌungwa	1
Ta̱ꞌnꞌgana	1
Ta̱ꞌinsan	1
Ta̱zhintani	1
Ta̱ya̱	1
Ta̱yancin	1
Ta̱yan	1
Ta̱yaba	1
Ta̱wuna̱na̱	1
Ta̱wuce	1
Ta̱tuba̱	1
Ta̱tawuci	1
Ta̱tashiici	1
Ta̱tannda̱ci	1
Ta̱taa	1
Ta̱shiraga	1
Ta̱shii	1
Ta̱shi	1
Ta̱sha̱a̱	1
Ta̱sabu	1
Ta̱rupa	1
Ta̱pa̱ni	1
Ta̱pa̱gi	1
Ta̱nnje̱	1
Ta̱nnda̱i	1
Ta̱njé̱e̱	1
Ta̱ndái	1
Ta̱na̱nna	1
Ta̱naawan	1
Ta̱mꞌmꞌbaa	1
Ta̱mata̱ma̱nriin	1
Ta̱maka̱nta̱na̱	1
Ta̱mahoosa̱	1
Ta̱maga̱gaaga	1
Ta̱ma	1
Ta̱kota̱ni	1
Ta̱kaba	1
Ta̱huza̱a̱ga̱	1
Ta̱huwa̱	1
Ta̱huuna	1
Ta̱hoo	1
Ta̱gyama	1
Ta̱gwataga	1
Ta̱guna̱ni	1
Ta̱gumunu	1
Ta̱gooda̱	1
Ta̱gaa	1
Ta̱bita̱riga	1
Ta̱bisa̱ga̱	1
Ta̱bisa̱a̱	1
Ta̱be̱	1
Ta̱baa	1
Tayatira	1
Tashani	1
Tarakoonita	1
Tara	1
Tapiree	1
Tamaru	1
Tamanrinyan	1
Taliita	1
Tait	1
Tabaariya	1
Taatu	1
Taana	1
TIT	1
TAA	1
Swa	1
Suꞌuya̱	1
Suuzaana	1
Suga̱hin	1
Sugaa	1
Sufata	1
Sudubo	1
Sosutanusu	1
Sira̱tusu	1
Sirakusu	1
Sintiki	1
Shápi	1
Shiri	1
Ship	1
Shiimaa	1
Shiiba	1
Shenje	1
Shana	1
Shami	1
Shaaronu	1
Sa̱ra̱ri	1
Sa̱mba̱ri	1
Sarijiyusu	1
Samutarikiya	1
Samoso	1
Saluwa	1
Salukiya	1
Sala̱moni	1
Salamisi	1
Sakundusu	1
SHI	1
Ruta	1
Rufusu	1
Rota̱	1
Rooda	1
Rodusu	1
Rigiyumu	1
Rifan	1
Rahiila	1
Raama	1
Pyara	1
Pudenusu	1
Pitila	1
Piritooriyumu	1
Pirisiti	1
Pira̱	1
Patara	1
Pasa	1
Panaa	1
Paakii	1
Paaki	1
PHP	1
PHM	1
O̱̱to̱	1
Nꞌya̱nu	1
Nꞌya̱a̱cigi	1
Nꞌya̱	1
Nꞌyancin	1
Nꞌta̱ndaya	1
Nꞌta̱ha̱nka̱na̱	1
Nꞌtapasa	1
Nꞌtane̱e̱	1
Nꞌtahoo	1
Nꞌtaatu	1
Nꞌshiragi	1
Nꞌrupani	1
Nꞌra̱a̱	1
Nꞌndaakici	1
Nꞌhwii	1
Nꞌgwatagana	1
Nꞌguzha̱ni	1
Nꞌgura̱a̱cii	1
Nꞌgura̱a̱	1
Nꞌguma	1
Nꞌgudu	1
Nꞌgii	1
Nꞌga̱tun	1
Nꞌgana	1
Nꞌgaagi	1
Nꞌduwa̱nii	1
Nꞌce̱nye̱n	1
Nꞌa̱ri	1
Nꞌa̱nta̱ni	1
Njeke	1
Niyapolisu	1
Nimfa	1
Nikola	1
Nikapolisu	1
Nikano	1
Ndaya	1
Na̱nshin	1
Nayin	1
Nama	1
Naazuma	1
Naaman	1
NAA	1
NA	1
Mꞌpe̱nshe̱n	1
Mꞌpe̱e̱nyin	1
Mꞌmanda̱ya̱a̱gi	1
Mꞌmaka̱nta̱ni	1
Mꞌmabisa̱a̱	1
Moleki	1
Mitilini	1
Mira	1
Midiyana	1
Meditereeniya	1
Mataatu	1
Mashikitaa	1
Masha̱a̱gi	1
Mariga̱	1
Mar	1
Manii	1
Manason	1
Manaaye	1
Mamboo	1
Makaka	1
Mahusani	1
Mahiin	1
Maha̱ga̱ni	1
Maga̱ga̱a̱gi	1
Magadan	1
Maat	1
Maako	1
MRK	1
MAT	1
Lushiyusu	1
LukaNa̱	1
Luk	1
Loyisi	1
Lisaaniya	1
Likooniya	1
Likiya	1
Libiya	1
Lainusu	1
Kuꞌnꞌhwe̱n	1
Kuꞌnꞌgira̱nshin	1
Kuꞌizha̱a̱	1
Kuꞌaya̱na̱ba	1
Kuꞌara	1
Kuuwya̱nzhin	1
Kuutanje̱	1
Kuushi	1
Kuunii	1
Kuunaa	1
Kuujaa	1
Kuuhange̱	1
Kuugiye	1
Kuta̱ꞌwa̱	1
Kuta̱ꞌwaba	1
Kuta̱wuci	1
Kuta̱pana	1
Kuta̱nꞌwi	1
Kuta̱nshici	1
Kuta̱nre̱	1
Kuta̱nga̱a̱	1
Kuta̱mꞌmꞌbaa	1
Kuta̱masoo	1
Kuta̱maanwyana	1
Kuta̱gwaan	1
Kutakaada	1
Kushurugo	1
Kushii	1
Kushihina	1
Kupyara	1
Kunwuci	1
Kunshi	1
Kunna	1
Kunje̱	1
Kunhin	1
Kuna̱	1
Kumazama	1
Kumashi	1
Kumana̱nna	1
Kuharuwa	1
Kugita	1
Kuga̱mi	1
Kuda̱gahinaa	1
Kubuna	1
Kubaa	1
Koosa̱	1
Kiyoso	1
Kishi	1
Kiripusu	1
Kiriniya	1
Kinidusu	1
Kiliyopa	1
Kileme	1
Kiiꞌnꞌsha̱pi	1
Kiiꞌnꞌra̱ni	1
Kiiꞌmꞌbishi	1
Kiiꞌe̱she̱	1
Kiiꞌe̱nshe̱nshe̱n	1
Kiiꞌa̱ri	1
Kiishiici	1
Kiipa̱ncin	1
Kiinje̱ce̱	1
Kiine̱e̱	1
Kiindái	1
Kiikúshiike̱	1
Kiijaa	1
Kiihiin	1
Kiiha̱mba̱ga̱ncin	1
Kiide̱be̱	1
Kiicita̱gi	1
Kiicina̱ni	1
Kiibe̱	1
Kii	1
Kihuri	1
Kicihina	1
Ki	1
Ke̱nye̱n	1
Kaꞌnꞌgani	1
Ka̱mbigi	1
Kayamii	1
Kayami	1
Kauda	1
Katuma	1
Katibici	1
Kasuwa	1
Karupusu	1
Karasaka	1
Kankiriya	1
Kanje̱	1
Kandisi	1
Kalaudiya	1
Kahange̱	1
Kagiya̱gi	1
Kafadookiya	1
Kada	1
Kacita̱a̱ga̱	1
Kaaꞌíye̱	1
Kaashiragi	1
Kaakaki	1
Kaabíshe	1
Jowela	1
Jikita̱na̱	1
Jida̱i	1
Jabagu	1
Iꞌisa	1
Iꞌe̱nshe̱n	1
Izumaancin	1
Ituuriya	1
Itaza	1
Itama̱a̱	1
Itacita̱gici	1
Ishápi	1
Isaac	1
Ipa̱ni	1
Ipa̱ncin	1
Ipata	1
Insan	1
Indaaki	1
Ina̱nna	1
Imata̱ma̱nriin	1
Imagwatani	1
Imaanuwa̱i	1
Ikuda̱gahinai	1
Ika̱ra̱bi	1
Iita̱zhiga̱a̱gi	1
Iita̱	1
Iishii	1
Iisa	1
Iipa̱ni	1
Iiha̱nta̱ni	1
Iiga̱a̱gi	1
Ihuri	1
Iha̱nka̱ni	1
Idumiya	1
Ida̱ba̱a̱ga̱ni	1
Icici	1
Ibwa̱ta̱ni	1
Ibisa̱gi	1
Iba̱a̱	1
Híike	1
Huwo	1
Huwa̱ga̱	1
Huuta̱na̱	1
Hurici	1
Hura̱ga̱	1
Hirafoolisu	1
Hina	1
Hiiko	1
Hiika̱ka̱	1
He̱e̱n	1
Heremesu	1
Ha̱mbara	1
Hawaaꞌu	1
Haru	1
Hantun	1
Hannatu	1
Hamo̱ro̱	1
Hamajenisu	1
Hakii	1
Guzha̱ni	1
Guna̱a̱	1
Gumataana	1
Grapevine	1
Gooda̱	1
Gomora	1
Giya̱	1
Gira̱nshin	1
Gida̱ga̱na̱	1
Ga̱ndu	1
Gama	1
Gaaza	1
GA̱TU	1
Futiyoli	1
Fubuliyusu	1
Fokiyusu	1
Fishing	1
Filitusu	1
Fil	1
Farusu	1
Fanuyila	1
Faijelusu	1
E̱lisha	1
Epikuuriyusu	1
Durusila	1
Dubo	1
Diyonisiyusu	1
Da̱du	1
Da̱da̱da̱	1
Da̱a̱da̱	1
Damarisu	1
Dala̱maatiya	1
Dalamanuta	1
Daaniyan	1
Ciga̱hina̱a̱	1
COL	1
Báni	1
Bwaꞌnꞌka̱ji	1
Bwatana	1
Buꞌisiraaꞌila	1
Buꞌibiraaniya	1
Buya̱na̱a̱	1
Buyancin	1
Buwara̱najisa̱	1
Buupira̱	1
Butumashini	1
Butawanyan	1
Butaruba̱	1
Butanaa	1
Butakada	1
Butahoo	1
Bushiri	1
Bushika	1
Bushi	1
Burooma	1
Burokoorasa	1
Buribi	1
Bumasha̱pici	1
Bumakaki	1
Bukiriiti	1
Buja̱a̱	1
Buhwaanyan	1
Buciin	1
Bread	1
Books	1
Biꞌnꞌka̱ji	1
Biꞌmꞌbaa	1
Biꞌa̱cii	1
Bizhe̱nke̱n	1
Biyina̱	1
Biya̱a̱	1
Biwya̱ra̱mii	1
Bitiniya	1
Bitaꞌuuta̱ncin	1
Bitaꞌaragana	1
Bitaribici	1
Bitahoo	1
Bitabisa̱a̱	1
Bishi	1
Bisa̱gi	1
Bipa̱nii	1
Bina̱nna	1
Bilasa̱ta̱su	1
Biko	1
Bika̱ra̱bi	1
Bikaasu	1
Biin	1
Biihwaanwun	1
Bihin	1
Bihiiki	1
Bigwasu	1
Bigii	1
Bibiha̱nii	1
Bereekiya	1
Ba̱ni	1
Bata̱sheeba	1
Bara̱mina	1
Baratimawusu	1
BUNA̱NNA̱	1
BUGWAMA	1
Aꞌya̱a̱pi	1
Aꞌwana	1
Aꞌuugo	1
Aꞌnꞌha̱nta̱ni	1
Aꞌnꞌgani	1
Aꞌe̱lama	1
Aꞌa̱yo	1
Aꞌatina	1
Aꞌala̱masiihu	1
Aꞌafi	1
Aꞌaaya	1
Azumba̱	1
Azotusu	1
Azinaari	1
Ayuwa	1
Ayuuba	1
Ayamboo	1
Atumashini	1
Ataꞌnꞌyapa	1
Atata̱gira	1
Atataga	1
Atandaya	1
Atamantan	1
Atakuna	1
Atakaada	1
Ataja̱a̱	1
Atagáa	1
Ataciba̱	1
Ataatu	1
Ataaro	1
Ataaliya	1
Asooho	1
Asitookiya	1
Ashoo	1
Ashiragi	1
Ashe̱re̱	1
Asha	1
Aritimasu	1
Aribi	1
Ara̱kilayasu	1
Arasa	1
Apolooniya	1
Apa̱ni	1
Apa̱	1
Apara̱tiya	1
Antipaatirisi	1
Andaaki	1
Ana̱nnda̱ree	1
Anaazare	1
Amfiboolisi	1
Amediya	1
Ama̱ni	1
Altar	1
Ala̱ka̱wa̱ri	1
Alawudikiya	1
Alaaraba	1
Akuri	1
Akoronti	1
Akol	1
Akirisita	1
Akiriiti	1
Aka̱ji	1
Akala̱dama	1
Akaladiya	1
Akaca	1
Ahuunruun	1
Ahooshi	1
Ahambe̱	1
Agura̱a̱	1
Ago̱sita	1
Aga̱ga̱a̱ga̱ni	1
Afiyusu	1
Afiya	1
Afiniki	1
Afil	1
Adiramitiyumu	1
Acita̱a̱ga̱	1
Aburoodi	1
Abraham	1
Abiyatara	1
Abilinii	1
Aapa̱	1
Aaha̱mba̱ga̱ncin	1
Aabuburi	1
AYAAHUDIYA	1
